0,2,3,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,29,30,31,32,33,34,36,37,38,39,40,41,43,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,98,100,101,103,104,107,108,111,112,113,114,115,116,117,118,119,123,124,125,127,128,129,130,131,132,133,134,135,136,137,138,140,141,144,145,146,148,149
0.0,0.14201202489895065,0.047110285102355653,0.0002993249222331979,0.056916986189666736,0.047110285102355653,0.0002993249222331979,0.0,0.0002993249222331979,0.047110285102355653,0.09702110404190835,0.0002993249222331979,0.0,0.0,0.047110285102355653,0.0002993249222331979,0.047110285102355653,0.14201202489895065,0.14201202489895065,0.07356051673230359,0.0,0.0002993249222331979,0.14201202489895065,0.14201202489895065,0.047110285102355653,0.14201202489895065,0.1006352265443446,0.0,0.0,0.14201202489895065,0.07356051673230359,0.0002993249222331979,0.08768814740406264,0.14201202489895065,0.1006352265443446,0.0,0.056916986189666736,0.014794647028202344,0.0002993249222331979,0.047110285102355653,0.035081057773965446,0.09702110404190835,0.0002993249222331979,0.0002993249222331979,0.0002993249222331979,0.0002993249222331979,0.14201202489895065,0.0,0.0002993249222331979,0.14201202489895065,0.056916986189666736,0.0,0.06143823638886375,0.056916986189666736,0.0,0.0,0.0,0.0002993249222331979,0.0,0.0,0.14201202489895065,0.047110285102355653,0.0,0.09702110404190835,0.0,0.047110285102355653,0.0002993249222331979,0.0,0.14201202489895065,0.14201202489895065,0.047110285102355653,0.0002993249222331979,0.09846593979851434,0.047110285102355653,0.056916986189666736,0.047110285102355653,0.015981297202855363,0.0,0.047110285102355653,0.0002993249222331979,0.09702110404190835,0.047110285102355653,0.14201202489895065,0.14201202489895065,0.14201202489895065,0.0,0.09702110404190835,0.14201202489895065,0.05813804518593958,0.047110285102355653,0.047110285102355653,0.0,0.09702110404190835,0.14201202489895065,0.06929152498912321,0.0,0.056916986189666736,0.14201202489895065,0.0002993249222331979,0.047110285102355653,0.10754757566167221,0.14201202489895065,0.14201202489895065,0.0002993249222331979,0.0002993249222331979,0.0002993249222331979,0.012434127291819058,0.056916986189666736,0.09124969581322101,0.07356051673230359,0.09846593979851434,0.07092537712934135,0.14201202489895065,0.047110285102355653,0.1006352265443446,0.047110285102355653,0.0002993249222331979,0.0,0.14201202489895065,0.09702110404190835,0.0,0.047110285102355653,0.0002993249222331979,0.14201202489895065
0.02520484780914457,0.11516903700814016,0.0,0.09223181904439248,0.13086089797665254,0.0,0.09223181904439248,0.02520484780914457,0.09223181904439248,0.0,0.03449229588078882,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.0,0.09223181904439248,0.0,0.11516903700814016,0.11516903700814016,0.08936667899131548,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.0,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.08936667899131548,0.09223181904439248,0.11154047868768507,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.13086089797665254,0.06772638699939196,0.09223181904439248,0.0,0.11632694692572508,0.03449229588078882,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.13086089797665254,0.02520484780914457,0.06782339786513675,0.13086089797665254,0.02520484780914457,0.02520484780914457,0.02520484780914457,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.0,0.02520484780914457,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.11516903700814016,0.0,0.09223181904439248,0.010042703928505616,0.0,0.13086089797665254,0.0,0.016394512481827925,0.02520484780914457,0.0,0.09223181904439248,0.03449229588078882,0.0,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.10261251186009797,0.0,0.0,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.07565224392568837,0.02520484780914457,0.13086089797665254,0.11516903700814016,0.09223181904439248,0.0,0.06782339786513675,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.12837353199650475,0.13086089797665254,0.014071587398911204,0.08936667899131548,0.010042703928505616,0.08936667899131548,0.11516903700814016,0.0,0.0019017804336124069,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.11516903700814016
0.0019434228528849053,0.11154803290916711,0.061631104025572855,0.0,0.03454970657317212,0.061631104025572855,0.0,0.0019434228528849053,0.0,0.061631104025572855,0.0520100171968116,0.0,0.0019434228528849053,0.0019434228528849053,0.061631104025572855,0.0,0.061631104025572855,0.11154803290916711,0.11154803290916711,0.0837797231383928,0.0019434228528849053,0.0,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.1310770426492977,0.0019434228528849053,0.0019434228528849053,0.11154803290916711,0.0837797231383928,0.0,0.05536051233546326,0.11154803290916711,0.1310770426492977,0.0019434228528849053,0.03454970657317212,0.003944906389411798,0.0,0.061631104025572855,0.0019434228528849053,0.0520100171968116,0.0,0.0,0.0,0.0,0.11154803290916711,0.0019434228528849053,0.0,0.11154803290916711,0.03454970657317212,0.0019434228528849053,0.06528246840147948,0.03454970657317212,0.0019434228528849053,0.0019434228528849053,0.0019434228528849053,0.0,0.0019434228528849053,0.0019434228528849053,0.11154803290916711,0.061631104025572855,0.0019434228528849053,0.0520100171968116,0.0019434228528849053,0.061631104025572855,0.0,0.0019434228528849053,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.0,0.1281152523676578,0.061631104025572855,0.03454970657317212,0.061631104025572855,0.05312061338704328,0.0019434228528849053,0.061631104025572855,0.0,0.0520100171968116,0.061631104025572855,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.0520100171968116,0.11154803290916711,0.00926731514368244,0.061631104025572855,0.061631104025572855,0.0019434228528849053,0.0520100171968116,0.11154803290916711,0.07982760439674033,0.0019434228528849053,0.03454970657317212,0.11154803290916711,0.0,0.061631104025572855,0.14047352257504922,0.11154803290916711,0.11154803290916711,0.0,0.0,0.0,0.005069048665188064,0.03454970657317212,0.16608455869720673,0.0837797231383928,0.1281152523676578,0.018164867703344842,0.11154803290916711,0.061631104025572855,0.1310770426492977,0.061631104025572855,0.0,0.0019434228528849053,0.11154803290916711,0.0520100171968116,0.0019434228528849053,0.061631104025572855,0.0,0.11154803290916711
0.0,0.14201202489895065,0.047110285102355653,0.0002993249222331979,0.056916986189666736,0.047110285102355653,0.0002993249222331979,0.0,0.0002993249222331979,0.047110285102355653,0.09702110404190835,0.0002993249222331979,0.0,0.0,0.047110285102355653,0.0002993249222331979,0.047110285102355653,0.14201202489895065,0.14201202489895065,0.07356051673230359,0.0,0.0002993249222331979,0.14201202489895065,0.14201202489895065,0.047110285102355653,0.14201202489895065,0.1006352265443446,0.0,0.0,0.14201202489895065,0.07356051673230359,0.0002993249222331979,0.08768814740406264,0.14201202489895065,0.1006352265443446,0.0,0.056916986189666736,0.014794647028202344,0.0002993249222331979,0.047110285102355653,0.035081057773965446,0.09702110404190835,0.0002993249222331979,0.0002993249222331979,0.0002993249222331979,0.0002993249222331979,0.14201202489895065,0.0,0.0002993249222331979,0.14201202489895065,0.056916986189666736,0.0,0.06143823638886375,0.056916986189666736,0.0,0.0,0.0,0.0002993249222331979,0.0,0.0,0.14201202489895065,0.047110285102355653,0.0,0.09702110404190835,0.0,0.047110285102355653,0.0002993249222331979,0.0,0.14201202489895065,0.14201202489895065,0.047110285102355653,0.0002993249222331979,0.09846593979851434,0.047110285102355653,0.056916986189666736,0.047110285102355653,0.015981297202855363,0.0,0.047110285102355653,0.0002993249222331979,0.09702110404190835,0.047110285102355653,0.14201202489895065,0.14201202489895065,0.14201202489895065,0.0,0.09702110404190835,0.14201202489895065,0.05813804518593958,0.047110285102355653,0.047110285102355653,0.0,0.09702110404190835,0.14201202489895065,0.06929152498912321,0.0,0.056916986189666736,0.14201202489895065,0.0002993249222331979,0.047110285102355653,0.10754757566167221,0.14201202489895065,0.14201202489895065,0.0002993249222331979,0.0002993249222331979,0.0002993249222331979,0.012434127291819058,0.056916986189666736,0.09124969581322101,0.07356051673230359,0.09846593979851434,0.07092537712934135,0.14201202489895065,0.047110285102355653,0.1006352265443446,0.047110285102355653,0.0002993249222331979,0.0,0.14201202489895065,0.09702110404190835,0.0,0.047110285102355653,0.0002993249222331979,0.14201202489895065
0.011961461553979822,0.0,0.16666446550379038,0.08782623467064302,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.011961461553979822,0.08782623467064302,0.16666446550379038,0.18156299707993867,0.08782623467064302,0.011961461553979822,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.0,0.0,0.0004179559483401419,0.011961461553979822,0.08782623467064302,0.0,0.0,0.16666446550379038,0.0,0.09362744490511786,0.011961461553979822,0.011961461553979822,0.0,0.0004179559483401419,0.08782623467064302,0.08527060557343445,0.0,0.07393965650660286,0.011961461553979822,0.05976855376626815,0.08681564249105456,0.08782623467064302,0.16666446550379038,0.07735463844224894,0.18156299707993867,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.0,0.011961461553979822,0.08782623467064302,0.0,0.05976855376626815,0.011961461553979822,0.03417826342934303,0.05976855376626815,0.011961461553979822,0.011961461553979822,0.011961461553979822,0.08782623467064302,0.011961461553979822,0.011961461553979822,0.0,0.16666446550379038,0.011961461553979822,0.18156299707993867,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.011961461553979822,0.0,0.0,0.16666446550379038,0.08782623467064302,0.10551717504618985,0.16666446550379038,0.05976855376626815,0.16666446550379038,0.022607624108157684,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.18156299707993867,0.16666446550379038,0.0,0.0,0.0,0.011961461553979822,0.18156299707993867,0.0,0.12779229074626533,0.16666446550379038,0.16666446550379038,0.011961461553979822,0.18156299707993867,0.0,0.024804080170914206,0.011961461553979822,0.05976855376626815,0.0,0.08782623467064302,0.16666446550379038,0.05142207216086421,0.0,0.0,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.11008924562983186,0.05976855376626815,0.016301950018042504,0.0004179559483401419,0.10551717504618985,0.004502781685444164,0.0,0.16666446550379038,0.09362744490511786,0.16666446550379038,0.08782623467064302,0.011961461553979822,0.0,0.18156299707993867,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.0
0.011961461553979822,0.0,0.16666446550379038,0.08782623467064302,0.05976855376626815,0.16666446550379038,0.08782623467064302,0.011961461553979822,0.08782623467064302,0.16666446550379038,0.18156299707993867,0.08782623467064302,0.011961461553979822,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.16666446550379038,0.0,0.0,0.0004179559483401419,0.011961461553979822,0.08782623467064302,0.0,0.0,0.16666446550379038,0.0,0.09362744490511786,0.011961461553979822,0.011961461553979822,0.0,0.0004179559483401419,0.08782623467064302,0.08527060557343445,0.0,0.07393965650660286,0.011961461553979822,0.05976855376626815,0.08681564249105456,0.08782623467064302,0.16666446550379038,0.07735463844224894,0.18156299707993867,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.0,0.011961461553979822,0.08782623467064302,0.0,0.05976855376626815,0.011961461553979822,0.03417826342934303,0.05976855376626815,0.011961461553979822,0.011961461553979822,0.011961461553979822,0.08782623467064302,0.011961461553979822,0.011961461553979822,0.0,0.16666446550379038,0.011961461553979822,0.18156299707993867,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.011961461553979822,0.0,0.0,0.16666446550379038,0.08782623467064302,0.10551717504618985,0.16666446550379038,0.05976855376626815,0.16666446550379038,0.022607624108157684,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.18156299707993867,0.16666446550379038,0.0,0.0,0.0,0.011961461553979822,0.18156299707993867,0.0,0.12779229074626533,0.16666446550379038,0.16666446550379038,0.011961461553979822,0.18156299707993867,0.0,0.024804080170914206,0.011961461553979822,0.05976855376626815,0.0,0.08782623467064302,0.16666446550379038,0.05142207216086421,0.0,0.0,0.08782623467064302,0.08782623467064302,0.08782623467064302,0.11008924562983186,0.05976855376626815,0.016301950018042504,0.0004179559483401419,0.10551717504618985,0.004502781685444164,0.0,0.16666446550379038,0.09362744490511786,0.16666446550379038,0.08782623467064302,0.011961461553979822,0.0,0.18156299707993867,0.011961461553979822,0.16666446550379038,0.08782623467064302,0.0
0.02520484780914457,0.11516903700814016,0.0,0.09223181904439248,0.13086089797665254,0.0,0.09223181904439248,0.02520484780914457,0.09223181904439248,0.0,0.03449229588078882,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.0,0.09223181904439248,0.0,0.11516903700814016,0.11516903700814016,0.08936667899131548,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.0,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.08936667899131548,0.09223181904439248,0.11154047868768507,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.13086089797665254,0.06772638699939196,0.09223181904439248,0.0,0.11632694692572508,0.03449229588078882,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.13086089797665254,0.02520484780914457,0.06782339786513675,0.13086089797665254,0.02520484780914457,0.02520484780914457,0.02520484780914457,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.0,0.02520484780914457,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.11516903700814016,0.0,0.09223181904439248,0.010042703928505616,0.0,0.13086089797665254,0.0,0.016394512481827925,0.02520484780914457,0.0,0.09223181904439248,0.03449229588078882,0.0,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.10261251186009797,0.0,0.0,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.07565224392568837,0.02520484780914457,0.13086089797665254,0.11516903700814016,0.09223181904439248,0.0,0.06782339786513675,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.12837353199650475,0.13086089797665254,0.014071587398911204,0.08936667899131548,0.010042703928505616,0.08936667899131548,0.11516903700814016,0.0,0.0019017804336124069,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.11516903700814016
0.0019434228528849053,0.11154803290916711,0.061631104025572855,0.0,0.03454970657317212,0.061631104025572855,0.0,0.0019434228528849053,0.0,0.061631104025572855,0.0520100171968116,0.0,0.0019434228528849053,0.0019434228528849053,0.061631104025572855,0.0,0.061631104025572855,0.11154803290916711,0.11154803290916711,0.0837797231383928,0.0019434228528849053,0.0,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.11154803290916711,0.1310770426492977,0.0019434228528849053,0.0019434228528849053,0.11154803290916711,0.0837797231383928,0.0,0.05536051233546326,0.11154803290916711,0.1310770426492977,0.0019434228528849053,0.03454970657317212,0.003944906389411798,0.0,0.061631104025572855,0.0019434228528849053,0.0520100171968116,0.0,0.0,0.0,0.0,0.11154803290916711,0.0019434228528849053,0.0,0.11154803290916711,0.03454970657317212,0.0019434228528849053,0.06528246840147948,0.03454970657317212,0.0019434228528849053,0.0019434228528849053,0.0019434228528849053,0.0,0.0019434228528849053,0.0019434228528849053,0.11154803290916711,0.061631104025572855,0.0019434228528849053,0.0520100171968116,0.0019434228528849053,0.061631104025572855,0.0,0.0019434228528849053,0.11154803290916711,0.11154803290916711,0.061631104025572855,0.0,0.1281152523676578,0.061631104025572855,0.03454970657317212,0.061631104025572855,0.05312061338704328,0.0019434228528849053,0.061631104025572855,0.0,0.0520100171968116,0.061631104025572855,0.11154803290916711,0.11154803290916711,0.11154803290916711,0.0019434228528849053,0.0520100171968116,0.11154803290916711,0.00926731514368244,0.061631104025572855,0.061631104025572855,0.0019434228528849053,0.0520100171968116,0.11154803290916711,0.07982760439674033,0.0019434228528849053,0.03454970657317212,0.11154803290916711,0.0,0.061631104025572855,0.14047352257504922,0.11154803290916711,0.11154803290916711,0.0,0.0,0.0,0.005069048665188064,0.03454970657317212,0.16608455869720673,0.0837797231383928,0.1281152523676578,0.018164867703344842,0.11154803290916711,0.061631104025572855,0.1310770426492977,0.061631104025572855,0.0,0.0019434228528849053,0.11154803290916711,0.0520100171968116,0.0019434228528849053,0.061631104025572855,0.0,0.11154803290916711
0.06878552899683477,0.10037163484502883,0.00041460467307854847,0.12090808680530968,0.12090808680530968,0.00041460467307854847,0.12090808680530968,0.06878552899683477,0.12090808680530968,0.00041460467307854847,0.009103125077266731,0.12090808680530968,0.06878552899683477,0.06878552899683477,0.00041460467307854847,0.12090808680530968,0.00041460467307854847,0.10037163484502883,0.10037163484502883,0.00625356747321467,0.06878552899683477,0.12090808680530968,0.10037163484502883,0.10037163484502883,0.00041460467307854847,0.10037163484502883,0.00010051479450073116,0.06878552899683477,0.06878552899683477,0.10037163484502883,0.00625356747321467,0.12090808680530968,0.1658762412452723,0.10037163484502883,0.00010051479450073116,0.06878552899683477,0.12090808680530968,0.006876630313004166,0.12090808680530968,0.00041460467307854847,0.09892276408207512,0.009103125077266731,0.12090808680530968,0.12090808680530968,0.12090808680530968,0.12090808680530968,0.10037163484502883,0.06878552899683477,0.12090808680530968,0.10037163484502883,0.12090808680530968,0.06878552899683477,0.0009631656467782128,0.12090808680530968,0.06878552899683477,0.06878552899683477,0.06878552899683477,0.12090808680530968,0.06878552899683477,0.06878552899683477,0.10037163484502883,0.00041460467307854847,0.06878552899683477,0.009103125077266731,0.06878552899683477,0.00041460467307854847,0.12090808680530968,0.06878552899683477,0.10037163484502883,0.10037163484502883,0.00041460467307854847,0.12090808680530968,0.0,0.00041460467307854847,0.12090808680530968,0.00041460467307854847,0.06163112562832251,0.06878552899683477,0.00041460467307854847,0.12090808680530968,0.009103125077266731,0.00041460467307854847,0.10037163484502883,0.10037163484502883,0.10037163484502883,0.06878552899683477,0.009103125077266731,0.10037163484502883,0.07722409016144952,0.00041460467307854847,0.00041460467307854847,0.06878552899683477,0.009103125077266731,0.10037163484502883,0.005446411435487467,0.06878552899683477,0.12090808680530968,0.10037163484502883,0.12090808680530968,0.00041460467307854847,0.0009631656467782128,0.10037163484502883,0.10037163484502883,0.12090808680530968,0.12090808680530968,0.12090808680530968,0.0,0.12090808680530968,0.0568249728615037,0.00625356747321467,0.0,0.12235695756826336,0.10037163484502883,0.00041460467307854847,0.00010051479450073116,0.00041460467307854847,0.12090808680530968,0.06878552899683477,0.10037163484502883,0.009103125077266731,0.06878552899683477,0.00041460467307854847,0.12090808680530968,0.10037163484502883
0.02520484780914457,0.11516903700814016,0.0,0.09223181904439248,0.13086089797665254,0.0,0.09223181904439248,0.02520484780914457,0.09223181904439248,0.0,0.03449229588078882,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.0,0.09223181904439248,0.0,0.11516903700814016,0.11516903700814016,0.08936667899131548,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.0,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.08936667899131548,0.09223181904439248,0.11154047868768507,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.13086089797665254,0.06772638699939196,0.09223181904439248,0.0,0.11632694692572508,0.03449229588078882,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.13086089797665254,0.02520484780914457,0.06782339786513675,0.13086089797665254,0.02520484780914457,0.02520484780914457,0.02520484780914457,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.0,0.02520484780914457,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.11516903700814016,0.0,0.09223181904439248,0.010042703928505616,0.0,0.13086089797665254,0.0,0.016394512481827925,0.02520484780914457,0.0,0.09223181904439248,0.03449229588078882,0.0,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.10261251186009797,0.0,0.0,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.07565224392568837,0.02520484780914457,0.13086089797665254,0.11516903700814016,0.09223181904439248,0.0,0.06782339786513675,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.12837353199650475,0.13086089797665254,0.014071587398911204,0.08936667899131548,0.010042703928505616,0.08936667899131548,0.11516903700814016,0.0,0.0019017804336124069,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.11516903700814016
0.05669636669535693,0.07982760439674033,0.061631104025572855,0.03454970657317212,0.0,0.061631104025572855,0.03454970657317212,0.05669636669535693,0.03454970657317212,0.061631104025572855,0.0520100171968116,0.03454970657317212,0.05669636669535693,0.05669636669535693,0.061631104025572855,0.03454970657317212,0.061631104025572855,0.07982760439674033,0.07982760439674033,0.06517021965224414,0.05669636669535693,0.03454970657317212,0.07982760439674033,0.07982760439674033,0.061631104025572855,0.07982760439674033,0.1310770426492977,0.05669636669535693,0.05669636669535693,0.07982760439674033,0.06517021965224414,0.03454970657317212,0.001958709741023107,0.07982760439674033,0.13431284993318646,0.05669636669535693,0.0,0.0019374427789609332,0.03454970657317212,0.061631104025572855,0.0019434228528849053,0.0520100171968116,0.03454970657317212,0.03454970657317212,0.03454970657317212,0.03454970657317212,0.07982760439674033,0.05669636669535693,0.03454970657317212,0.07982760439674033,0.0,0.05669636669535693,0.04771456384852551,0.0,0.05669636669535693,0.05669636669535693,0.05669636669535693,0.03454970657317212,0.05669636669535693,0.05669636669535693,0.07982760439674033,0.061631104025572855,0.05669636669535693,0.0520100171968116,0.05669636669535693,0.061631104025572855,0.03454970657317212,0.05669636669535693,0.07982760439674033,0.07982760439674033,0.061631104025572855,0.03454970657317212,0.1281152523676578,0.061631104025572855,0.0,0.061631104025572855,0.06293003058789037,0.05669636669535693,0.061631104025572855,0.03454970657317212,0.0520100171968116,0.061631104025572855,0.07982760439674033,0.07982760439674033,0.07982760439674033,0.05669636669535693,0.0520100171968116,0.07982760439674033,0.005975218127218292,0.061631104025572855,0.061631104025572855,0.05669636669535693,0.0520100171968116,0.07982760439674033,0.062371948593021725,0.05669636669535693,0.0,0.07982760439674033,0.03454970657317212,0.061631104025572855,0.1487072179578269,0.07982760439674033,0.07982760439674033,0.03454970657317212,0.03454970657317212,0.03454970657317212,0.18690153005755886,0.0,0.06658896890571381,0.06517021965224414,0.1281152523676578,0.0014944278559434632,0.07982760439674033,0.061631104025572855,0.1310770426492977,0.061631104025572855,0.03454970657317212,0.05669636669535693,0.07982760439674033,0.0520100171968116,0.05669636669535693,0.061631104025572855,0.03454970657317212,0.07982760439674033
0.02520484780914457,0.11516903700814016,0.0,0.09223181904439248,0.13086089797665254,0.0,0.09223181904439248,0.02520484780914457,0.09223181904439248,0.0,0.03449229588078882,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.0,0.09223181904439248,0.0,0.11516903700814016,0.11516903700814016,0.08936667899131548,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.11516903700814016,0.0,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.08936667899131548,0.09223181904439248,0.11154047868768507,0.11516903700814016,0.04248851532290086,0.02520484780914457,0.13086089797665254,0.06772638699939196,0.09223181904439248,0.0,0.11632694692572508,0.03449229588078882,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.11516903700814016,0.02520484780914457,0.09223181904439248,0.11516903700814016,0.13086089797665254,0.02520484780914457,0.06782339786513675,0.13086089797665254,0.02520484780914457,0.02520484780914457,0.02520484780914457,0.09223181904439248,0.02520484780914457,0.02520484780914457,0.11516903700814016,0.0,0.02520484780914457,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.11516903700814016,0.0,0.09223181904439248,0.010042703928505616,0.0,0.13086089797665254,0.0,0.016394512481827925,0.02520484780914457,0.0,0.09223181904439248,0.03449229588078882,0.0,0.11516903700814016,0.11516903700814016,0.11516903700814016,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.10261251186009797,0.0,0.0,0.02520484780914457,0.03449229588078882,0.11516903700814016,0.07565224392568837,0.02520484780914457,0.13086089797665254,0.11516903700814016,0.09223181904439248,0.0,0.06782339786513675,0.11516903700814016,0.11516903700814016,0.09223181904439248,0.09223181904439248,0.09223181904439248,0.12837353199650475,0.13086089797665254,0.014071587398911204,0.08936667899131548,0.010042703928505616,0.08936667899131548,0.11516903700814016,0.0,0.0019017804336124069,0.0,0.09223181904439248,0.02520484780914457,0.11516903700814016,0.03449229588078882,0.02520484780914457,0.0,0.09223181904439248,0.11516903700814016
0.002826511317037204,0.15253550373001945,0.02764917732111264,0.029225594323322515,0.03903501152416954,0.02764917732111264,0.029225594323322515,0.002826511317037204,0.029225594323322515,0.02764917732111264,0.11047315890802135,0.029225594323322515,0.002826511317037204,0.002826511317037204,0.02764917732111264,0.029225594323322515,0.02764917732111264,0.15253550373001945,0.15253550373001945,0.0895578843889223,0.002826511317037204,0.029225594323322515,0.15253550373001945,0.15253550373001945,0.02764917732111264,0.15253550373001945,0.11442064545428145,0.002826511317037204,0.002826511317037204,0.15253550373001945,0.0895578843889223,0.029225594323322515,0.0022658051809044894,0.15253550373001945,0.11442064545428145,0.002826511317037204,0.03903501152416954,0.0011081729470776907,0.029225594323322515,0.02764917732111264,0.03764488641659544,0.11047315890802135,0.029225594323322515,0.029225594323322515,0.029225594323322515,0.029225594323322515,0.15253550373001945,0.002826511317037204,0.029225594323322515,0.15253550373001945,0.03903501152416954,0.002826511317037204,0.08428543849329295,0.03903501152416954,0.002826511317037204,0.002826511317037204,0.002826511317037204,0.029225594323322515,0.002826511317037204,0.002826511317037204,0.15253550373001945,0.02764917732111264,0.002826511317037204,0.11047315890802135,0.002826511317037204,0.02764917732111264,0.029225594323322515,0.002826511317037204,0.15253550373001945,0.15253550373001945,0.02764917732111264,0.029225594323322515,0.11197953035361825,0.02764917732111264,0.03903501152416954,0.02764917732111264,0.0,0.002826511317037204,0.02764917732111264,0.029225594323322515,0.11047315890802135,0.02764917732111264,0.15253550373001945,0.15253550373001945,0.15253550373001945,0.002826511317037204,0.11047315890802135,0.15253550373001945,0.059392236600837756,0.02764917732111264,0.02764917732111264,0.002826511317037204,0.11047315890802135,0.15253550373001945,0.08455219083648181,0.002826511317037204,0.03903501152416954,0.15253550373001945,0.029225594323322515,0.02764917732111264,0.12270852148640775,0.15253550373001945,0.15253550373001945,0.029225594323322515,0.029225594323322515,0.029225594323322515,0.030904141078970413,0.03903501152416954,0.0021715416445471994,0.0895578843889223,0.11197953035361825,0.059080888109808924,0.15253550373001945,0.02764917732111264,0.11442064545428145,0.02764917732111264,0.029225594323322515,0.002826511317037204,0.15253550373001945,0.11047315890802135,0.002826511317037204,0.02764917732111264,0.029225594323322515,0.15253550373001945
